0,0.214458259,0.570717865,0.707106167,1
0,0.22538985,0.399225344,0.574478726,1
0,0.201711829,0.707004803,0.70689044,1
0,0.188632364,1,0.705409691,1
1,0.197163357,0.707106781,0.707104576,1
0,0.374235107,0.372643237,0.705972531,1
0,0.318086801,0.707004803,0.707104576,1
0,0.360922228,0.349804996,0.707106781,1
1,0.217156035,0.498471391,0.702594284,1
0,0.203222032,0.702816331,0.707104576,1
0,0.210042838,0.576900021,0.702011347,1
0,0.228505049,0.438575471,0.693272834,1
0,0.245782551,0.439211032,0.702875039,1
0,0.216084348,1,0.445012498,1
0,0.256212,0.401496943,0.704901591,1
1,0.371072821,0.499808383,0.706086952,1
0,0.240430581,1,0.692389492,1
1,0.274875279,1,0.678073123,1
1,0.28477814,0.442074693,0.707105447,1
1,0.215293207,0.4990475,0.445445729,1
1,0.326233489,0.707004803,0.706988491,1
1,0.251541139,1,0.706209521,1
0,0.27053494,1,0.706965823,1
0,0.328452326,1,0.705772092,1
0,0.15530913,0.706636472,0.706940305,1
1,0.233840194,0.574468661,0.57298454,1
1,0.222384613,0.491541006,0.707104576,1
0,0.237659752,0.575237318,0.695868699,1
1,0.31235819,0.702816331,0.707106356,1
0,0.29213819,0.574441797,0.703511971,1
1,0.26788725,0.489027908,0.576983955,1
1,0.274442662,0.706712282,0.70600074,1
0,0.266212414,0.401321762,0.707106387,1
0,0.238121446,1,0.696481624,1
1,0.244855003,0.485562987,0.707025204,1
0,0.263117808,0.440134562,0.706361669,1
1,0.186517228,0.399508095,0.693203522,1
0,0.264506309,0.705296929,0.703217185,1
0,0.339796949,0.566338098,0.707048352,1
1,0.305893907,0.44576697,0.706086952,1
1,0.235269618,0.40381381,0.707023068,1
1,0.227357808,0.707004803,0.693407658,0.706257778
0,0.230761557,1,0.706938873,1
1,0.198449345,0.576428757,0.570197967,1
0,0.241131127,0.556647337,0.703539831,1
1,0.2223237,1,0.707106781,1
0,0.21049812,0.707106781,0.707106167,1
1,0.226797,0.574582606,0.707106781,1
0,0.311742303,1,0.555791234,1
0,0.224646481,0.437858925,0.575365899,1
1,0.220138645,0.437474819,0.707104618,1
0,0.250840327,0.442911641,0.707106284,1
1,0.238313056,1,0.707106781,1
0,0.200938114,0.573710263,0.707104576,1
1,0.308994987,0.568825254,0.707106781,1
0,0.233301447,0.401704387,0.706829768,1
1,0.173151295,0.700025452,0.704664191,0.577350269
0,0.213592097,1,0.704963891,1
1,0.22828519,0.442677714,0.707106781,1
0,0.302226534,0.703267038,0.707104576,1
1,0.255278483,1,0.706055533,1
0,0.174637968,0.444655832,0.663044492,1
1,0.199941203,1,0.707101959,1
0,0.249386026,1,0.707106781,1
0,0.164394594,0.441693602,0.707088224,1
0,0.264463877,1,0.707030735,1
0,0.305616511,0.570075794,0.572205962,1
1,0.225221044,0.576866193,0.704513214,1
0,0.215659419,0.702104676,0.706429482,1
0,0.233821439,0.573469239,0.706966985,1
1,0.287954616,1,0.706940305,1
1,0.298728508,0.702816331,0.693272834,1
1,0.161741761,0.400604727,0.703722227,1
0,0.238826035,0.37313814,0.5702944,1
1,0.305420916,1,0.703596488,1
0,0.240933402,0.707011274,0.707105447,1
1,0.252983851,1,0.707106387,1
0,0.226699953,1,0.707106167,1
1,0.281845925,1,0.703573049,1
1,0.212478432,0.575009269,0.707095287,1
0,0.273769648,0.484573746,0.698288054,1
1,0.276013041,1,0.707104576,1
0,0.142048004,1,0.55981374,1
0,0.179304628,0.338906089,0.697636408,1
1,0.263372508,0.577090101,0.545193078,1
0,0.190478951,0.575575318,0.705064809,1
1,0.183858409,1,0.70501055,1
1,0.291742819,0.440130789,0.701097145,1
1,0.276298103,1,0.707105344,1
1,0.342126754,0.440570211,0.70501055,1
1,0.301509266,0.574480057,0.686847072,1
1,0.26475595,1,0.707071452,1
0,0.199516765,0.497189044,0.707106781,1
1,0.259785486,0.499199566,0.706940305,1
1,0.266175517,1,0.707104576,1
1,0.275433332,0.703590284,0.7026923,1
1,0.238629964,0.705140036,0.707105447,1
1,0.273936208,0.702816331,0.693272834,1
0,0.281351573,0.497760155,0.706940305,1
1,0.249879891,0.489596897,0.49604611,1
1,0.289884466,1,0.707106781,1
0,0.216780917,0.576304224,0.706730271,1
1,0.197600398,0.439476369,0.698288054,1
1,0.280526853,0.56406474,0.70501055,1
1,0.221624114,0.299015852,0.707041526,1
1,0.480708115,0.569728546,0.707106387,1
0,0.236292029,0.430886594,0.707106167,1
1,0.200241653,0.343837268,0.707106781,1
1,0.211739197,0.397165212,0.700890461,1
1,0.232744598,1,0.698130362,1
1,0.245419028,1,0.706605286,1
1,0.197343068,0.348265458,0.706484957,1
0,0.214890429,0.707011274,0.707105447,1
1,0.252664503,0.397614457,0.706940305,1
1,0.227418138,0.706888495,0.705270994,1
1,0.282050376,0.575717181,0.706135443,1
1,0.199697195,0.39844184,0.707049161,1
0,0.305530143,0.569138615,1,1
0,0.207467323,1,0.695347881,1
1,0.223697364,0.561165107,1,1
0,0.186808294,0.428794509,0.570845437,1
1,0.247692316,0.707079937,0.696169726,1
0,0.180144005,0.707106781,0.696070236,1
0,0.219809053,0.56700155,0.699024942,1
1,0.233539212,0.4977226,0.575004628,1
1,0.178666442,0.576582375,0.707104576,1
0,0.180956702,1,0.700938978,1
0,0.241800674,0.705344225,0.706297581,1
1,0.256666897,0.493711112,0.70600074,1
0,0.280204332,0.498617249,0.704963891,1
1,0.206577567,0.576540331,1,1
0,0.38222432,1,0.707105344,1
0,0.268037394,1,1,1
0,0.206994394,0.702143525,0.572209109,1
1,0.230343878,0.346208324,0.707106356,1
1,0.212437851,0.707004803,0.707104576,1
1,0.299377372,0.375255767,0.707106356,1
0,0.216255704,0.574363374,0.706774426,1
0,0.212199671,0.446864059,0.707104576,1
0,0.323809574,0.706633619,0.707106781,1
1,0.233105663,1,0.706558018,1
0,0.361723074,0.563446532,0.563499746,1
1,0.233403838,0.496989142,0.707106781,1
1,0.209566051,0.37420735,0.707104576,1
0,0.174159037,0.418979362,0.67725455,1
0,0.229979781,0.236675248,0.707106374,1
1,0.301489548,0.406565175,0.707099427,1
1,0.19913195,0.705140036,0.707048352,1
1,0.295392215,1,0.707105447,1
1,0.389611911,0.573710263,0.707106167,1
0,0.203546412,0.441726288,0.705665122,1
1,0.171107812,0.32715667,0.695132264,1
0,0.267749935,0.575009269,0.707030735,1
0,0.253406166,0.576980001,0.572035413,1
0,0.176388969,0.439812171,0.69841289,1
1,0.180699945,0.566999403,0.707104576,1
0,0.293672256,1,0.707048352,1
1,0.209470753,0.707004803,0.69557579,1
1,0.267294911,1,0.685066878,1
0,0.252130001,0.707004803,0.498670254,1
0,0.189120229,1,0.694601693,1
1,0.260240838,1,0.706605286,1
1,0.250751537,0.707038459,0.707102741,1
1,0.208892506,0.4452141,0.695780447,1
0,0.320522102,0.707106781,0.707106167,1
1,0.198099252,0.705296929,0.706561852,1
1,0.203053506,0.70704328,0.498670254,1
1,0.245505757,0,0,0
0,0.3151317,0.702816331,0.707104576,1
1,0.211914132,0.395277942,0.707106356,1
0,0.242527995,0.497760155,0.707105447,1
1,0.259019492,0.444332822,0.706209718,1
1,0.203014899,1,0.707016379,1
0,0.212607046,0.707106781,0.701797236,1
1,0.291776261,1,0.701512851,1
0,0.271448504,0.478473561,0.706272733,1
1,0.268020266,0.707106781,0.572178215,1
0,0.176098604,0.576540331,0.707105447,1
1,0.200097137,1,0.405039924,1
0,0.345651629,0.707106781,0.707106356,1
1,0.253622117,0.401670024,0.706134775,1
1,0.225489616,0.576156071,0.704480265,1
1,0.285361549,1,0.700890461,1
1,0.208943814,0.499389633,0.703921674,1
1,0.161794729,0.702816331,0.704963891,1
1,0.216220933,1,0.574446686,1
0,0.676748844,0.574928985,0.704901591,1
0,0.224578793,0.696703705,0.70689044,1
1,0.2963094,0.484510152,0.70689044,1
0,0.221148425,0.486022161,0.496704162,1
0,0.341667135,0.451826422,0.707106781,1
0,0.223369585,0.575595937,0.70501055,1
1,0.341626381,0.707004803,0.707104576,1
1,0.20855235,1,0.705791816,1
1,0.211722429,0.576340022,0.577308803,1
1,0.179743407,1,0.685418647,1
1,0.28981756,1,0.707048352,1
0,0.27645348,1,0.707105447,1
1,0.232040564,0.707004803,0.696980187,1
1,0.300804389,0.469111543,1,1
1,0.227992075,0.372071032,0.707106781,1
0,0.227768393,0.571518145,0.706086952,1
1,0.189447615,1,0.577243833,1
1,0.225485036,0.447134354,0.698695484,1
1,0.198358362,0.440154913,0.706645985,1
1,0.330794885,1,0.702875039,1
1,0.223239297,0.574441797,0.698455209,1
1,0.317642311,0.386830213,0.679352805,1
1,0.190582628,0.577315856,0.707105447,1
1,0.267952289,0.496023621,0.685418647,1
0,0.240863068,0.707004803,0.707088224,1
1,0.319734518,0.574175543,0.442178183,1
0,0.276506384,0.706940722,0.706558018,1
1,0.237748921,0.495700022,0.706086952,1
0,0.241061997,0.57728853,0.707105447,1
1,0.232967852,0.577038565,0.576449964,1
0,0.269290526,1,0.686847072,1
0,0.224500209,0.707081288,0.704664788,1
1,0.246607114,1,0.705410787,1
1,0.170834893,1,0.495605839,1
0,0.237838,0.575566473,0.704963891,1
0,0.257613649,0.497012293,0.706285004,1
1,0.369041586,0.295873176,0.707009477,1
0,0.255456761,0.695061704,0.691944888,1
1,0.265359572,0.567500229,0.707048352,1
0,0.260921535,1,1,1
0,0.219970315,0.555922633,0.706434898,1
1,0.191260584,0.576428757,0.694362906,1
0,0.186551487,0,0,0
1,0.31089092,0.707004803,0.702875039,1
1,0.194344545,0.329678015,0.707105447,1
1,0.182991712,0.491645454,0.694014956,1
0,0.31081054,0.576199453,0.707091401,1
0,0.226245504,1,0.702964044,1
1,0.214484183,0.570914196,0.694484859,1
0,0.183798288,0.56406474,0.70501055,1
1,0.163000608,0.372719474,0.577035259,1
0,0.226290613,0.486326438,0.707047568,1
1,0.190138304,0.499343609,0.704114488,1
1,0.278742902,0.697045537,0.707105447,1
0,0.210527006,1,0.701835484,1
0,0.23347917,0.435335746,0.707106167,1
1,0.249730409,0.567779276,0.576433228,1
1,0.225792714,0.438975855,0.704633667,1
0,0.178208963,1,0.701558433,1
0,0.27592451,0.446742489,0.706252585,1
1,0.195150796,0.695328761,0.707106781,1
0,0.230185102,0.471714466,0.704963891,1
1,0.273088182,0.705747339,0.704530969,1
1,0.252357854,0.558629318,0.701535737,1
1,0.262752844,0.493308747,0.706561852,1
0,0.192400658,0.575142333,0.70501055,1
1,0.216633849,0.498471391,0.701835484,1
0,0.297708329,0.707106781,0.706829768,1
1,0.209548814,1,0.698288054,1
1,0.209688789,0.399677571,0.499970313,1
0,0.30660815,0.565814427,0.704963891,1
0,0.25130718,0.707004803,0.707104576,1
0,0.300424374,0.706433793,0.707106781,1
0,0.214270239,0.576582375,0.707106781,1
1,0.255178771,0.476228173,0.706484957,1
1,0.31254684,0.376952429,0.575902782,1
1,0.198520763,0.707004803,0.707104576,1
0,0.305097251,0.439380113,0.695868699,1
0,0.217211568,0.56304669,0.707106387,1
1,0.317568976,0.393712218,0.696980187,1
1,0.271416781,1,0.705480163,1
1,0.271893467,1,0.706562012,1
0,0.431521995,0.499524579,0.706829768,1
1,0.195752782,0.573710263,0.700037948,1
1,0.197915171,0.486999008,0.68995337,1
1,0.287193001,0.488148985,0.703100469,1
0,0.30636654,1,0.707105447,1
0,0.205220515,0.576742533,0.707106167,1
1,0.217025699,0.576553701,0.700037948,1
1,0.207035859,0.707004803,0.707048352,1
1,0.16627421,0.700212954,0.693203522,1
0,0.225344365,0.34729323,0.695105186,1
1,0.223869543,0.577103579,0.707106781,1
1,0.248336749,1,0.69603397,1
0,0.199246253,0.577090101,0.684352113,1
0,0.256977956,0.56406474,0.497711877,1
0,0.257133083,1,0.574446686,1
1,0.207887741,1,0.70600074,1
1,0.268976534,0.423705935,0.496274538,1
0,0.20822468,0.495508405,0.707106781,1
0,0.256874658,0.561661594,0.707088224,1
1,0.251161134,0.702816331,0.700890461,1
0,0.199814101,0.442523689,0.70689044,1
1,0.235088237,0.471714466,0.700704897,1
1,0.361320996,1,0.707106387,1
1,0.201454337,0.576657859,0.707045417,1
1,0.187554693,0.57731334,0.689178321,1
1,0.17838103,0.487999083,0.707005279,1
0,0.230208303,1,0.707048352,1
1,0.193447274,1,0.707106781,1
1,0.173395265,1,0.707056027,1
0,0.224682377,0.568751308,0.706667483,1
1,0.218138173,1,0.706995785,1
0,0.299474114,0.56460447,0.698695484,1
0,0.406355123,0.705796885,0.698664715,1
0,0.306970042,0.498923758,0.707106284,1
1,0.308775451,1,0.707030735,1
0,0.271159198,0.568482854,0.663044492,1
0,0.287484752,0.348286091,0.707106781,1
1,0.198792883,0.471714466,0.70501055,1
0,0.217021417,0.575553206,0.707009477,1
0,0.240822504,0.707106781,0.702875039,1
1,0.436906463,0.37315841,0.707106781,1
1,0.202843112,0.702693573,0.693463524,1
1,0.195288779,0.707004803,0.696481624,1
0,0.28195042,1,0.705484832,1
1,0.215220334,0.574441797,0.680867367,1
1,0.28401519,0.707004803,0.706562012,1
0,0.314248573,0.499676717,0.706829768,1
1,0.233891524,1,0.706975627,1
0,0.230445767,1,0.707102741,1
0,0.260230809,0.442922185,0.687292756,1
0,0.217887017,1,0.707106167,1
0,0.26101824,0.706989706,0.707056027,1
0,0.224330484,0.57728853,0.7026923,1
1,0.174929014,0.686857064,0.703801533,1
0,0.225623634,1,0.704533988,1
0,0.249098855,0.707106781,0.707105447,1
1,0.481485967,1,0.705480163,1
1,0.363823878,0.265290501,0.70482319,1
1,0.205562207,0.705296929,0.707048352,1
0,0.323044918,0.706987039,0.707106781,1
1,0.271556574,0.702816331,0.702875039,1
0,0.273340826,1,0.707104576,1
0,0.400859183,0.534614098,0.707016379,1
1,0.326768277,0.707106781,0.69585477,1
1,0.182730161,0.577090101,0.574353747,1
1,0.248029281,1,0.707106781,1
0,0.165754164,0.325779681,0.707106284,1
0,0.379791783,0.70659412,0.707056027,1
1,0.27257469,0.313578902,0.701535737,1
1,0.265362746,0.574425534,0.704844303,1
1,0.216516632,0.574655851,0.702299882,1
1,0.253571252,0.494471476,0.704533988,1
1,0.230173924,0.707106781,0.497855204,1
1,0.226674223,0.706497186,0.706661164,1
1,0.276967087,1,0.707030735,1
1,0.210288231,0.438330314,0.57603796,1
0,0.240448236,0.705296929,0.698664715,1
1,0.222624381,1,0.705484832,1
1,0.213096065,0.431030218,0.707106356,1
0,0.272785645,1,0.702875039,1
1,0.221775687,0.707102677,0.707106356,1
1,0.274109271,0.575142333,0.576449964,1
0,0.278017561,0.70174192,0.704269378,1
0,0.256359362,0.446751051,0.70689044,1
1,0.259459245,0.577349665,0.575547674,1
0,0.202016189,0.373999305,0.704524245,1
0,0.201667941,0.68904235,0.707104576,1
1,0.208811644,0.492946135,0.706143349,1
0,0.209585469,0.707004803,0.699479438,1
1,0.272310369,0.707004803,0.707048352,1
0,0.266859255,0.707004803,0.705554344,1
1,0.287143231,1,0.706753319,1
0,0.357117467,1,0.707105447,1
1,0.253268081,0.498662472,0.706135443,1
1,0.224492319,0.574441797,0.697112237,1
1,0.214168133,0.43428059,0.70501055,1
0,0.170639943,1,0.707105447,1
0,0.21794068,0.376272612,0.577285869,1
0,0.254555209,0.497413801,0.706966985,1
1,0.211973468,0.441520556,0.707106284,1
0,0.212835645,0.576980001,0.707106781,1
1,0.204701712,0.577038565,0.706892991,1
1,0.291368241,1,0.689279836,1
1,0.192953996,0.484663605,0.707006881,1
1,0.219484977,1,0.689855346,1
1,0.199570802,0.574468661,0.694484859,1
1,0.222890005,1,0.70689044,1
1,0.305742014,0.707004803,0.707104576,1
1,0.173345246,1,0.706763163,1
0,0.166600842,1,0.705691287,1
1,0.21690162,0.492287804,0.706614878,1
1,0.225748875,0.363719392,0.707048352,1
1,0.203062518,0.702816331,0.702875039,1
1,0.164980352,0.494825932,0.700545903,1
1,0.273627574,1,0.69958679,1
0,0.197393339,0.705296929,0.702594284,1
1,0.305937329,0.702816331,0.702875039,1
0,0.193308039,0.560179383,0.571199878,1
0,0.180824166,0.492376051,0.707106374,1
0,0.228129354,0.576540331,0.707105447,1
1,0.321559821,0.402470038,0.707106781,1
1,0.205073586,0.492375783,0.707048352,1
1,0.436656088,1,0.707106387,1
1,0.307122268,0.707004803,0.707106781,1
1,0.166258318,0.707106781,0.707105447,1
0,0.188587212,1,0.695614688,1
1,0.304830358,0.401665137,0.707104576,1
0,0.206718503,0.405890734,0.694798429,1
0,0.226341126,0.700068235,0.693272834,1
0,0.337817107,1,0.707106781,1
0,0.289815103,0.300708151,0.705355062,1
0,0.242130196,0.56466479,0.687494627,1
0,0.168207436,1,0.572658134,1
1,0.196452222,0.437704996,0.707045417,1
0,0.282152268,1,0.494021911,1
0,0.192754453,0.707106781,0.707048352,1
1,0.310316877,0.706879748,0.707106781,1
1,0.261706427,0.696703705,0.704513214,1
1,0.257425512,0.705463502,0.702214866,1
0,0.275770155,0.574468661,0.666006314,1
0,0.181935919,0.707004803,0.707106781,1
1,0.225150633,0.573387915,0.697085885,1
1,0.261445654,0.281707576,0.707048352,1
1,0.195983517,0.565262217,0.695347881,1
1,0.304599645,0.398654107,0.658969209,1
1,0.256156255,1,0.707049161,1
1,0.164681049,0.486982773,0.698118567,1
1,0.239935703,0.705659412,0.401475542,1
0,0.327931119,0.574351155,0.686431981,1
1,0.184287064,0.568561554,0.693956986,1
0,0.187217075,0.706505257,0.699717411,1
0,0.227251496,0.442904394,0.707104576,1
0,0.176431606,0.496585925,0.706940305,1
1,0.404805463,1,0.496007541,1
0,0.222688228,0.562981544,0.697569389,1
0,0.227482836,0.443975731,0.571199878,1
1,0.280362935,0.546646042,0.446415026,1
1,0.266434783,0.362667669,0.706209521,0.70710334
1,0.244039572,1,0.571956677,1
0,0.197698733,1,0.704633667,1
1,0.18799534,0.44273914,0.700832665,1
1,0.203114998,0.375119508,1,1
1,0.247883834,0.446774195,0.706966985,1
0,0.278557141,0.498323825,0.707106356,1
1,0.222499449,0.696065225,0.499342811,1
0,0.255427555,0.55200521,0.692389492,1
1,0.230037375,0.490814117,0.706086952,1
0,0.344054056,1,1,1
0,0.278598993,1,0.693392058,1
1,0.222546234,1,0.707048352,1
1,0.261783255,0.703075882,0.683808381,1
0,0.301361683,0.401208481,0.706988491,1
1,0.201327571,0.427878778,0.707106284,1
1,0.348570462,0.497790382,0.545193078,1
0,0.172893315,1,0.7026923,1
1,0.343504307,0.707004803,0.707048352,1
1,0.197456091,0.68904235,0.707104576,1
1,0.216250175,0.56460447,0.707106781,1
1,0.21246832,0.435106192,0.707095287,1
0,0.335945887,1,0.706763163,1
0,0.379476757,0.438567987,1,1
0,0.380927837,0.70681129,0.577231169,1
1,0.210462231,0.553033202,0.707106781,1
0,0.342556195,0.489495961,0.702964044,1
1,0.241599876,0.407418572,0.696856169,1
1,0.282732767,0.574441797,0.707106387,1
1,0.234825251,0.702816331,0.707104576,1
1,0.236942356,1,0.707102199,1
0,0.237630262,0.702205625,0.706262311,1
1,0.286101721,1,0.70589491,1
1,0.216409505,0.499676717,0.706829768,1
1,0.465275276,0.577325341,0.705713366,1
1,0.20863764,0.705296929,0.704963891,1
1,0.171289813,0.68904235,0.695317971,1
1,0.170189213,0.44350452,0.680879684,1
1,0.267943698,0.433566083,0.706252585,1
1,0.245292559,0.576671209,0.707106356,1
0,0.199151442,0.574441797,0.665102568,1
0,0.324119788,0.390933495,0.706484957,1
1,0.188634567,1,0.707016379,1
1,0.29475097,0.561880992,0.700890461,1
1,0.254246958,1,0.707106374,1
1,0.166659444,0.702816331,0.702875039,1
1,0.249654382,1,0.698583111,1
0,0.260256889,0.564655227,0.707106387,1
0,0.237970786,0.576732755,0.492247787,1
0,0.18632447,0.497436066,0.707106781,1
1,0.250641863,1,0.702875039,1
1,0.266389421,1,0.57288876,1
0,0.200574842,0.439418211,0.697904828,1
0,0.235716283,1,0.707106167,1
1,0.208297867,0.552068786,0.699024942,1
1,0.195763387,0.446255495,0.706667483,1
1,0.247826827,1,0.707102199,1
1,0.18774666,0.496747185,0.696070236,1
1,0.259206863,0.692878974,0.693203522,1
0,0.284836311,1,0.70353999,1
1,0.210361861,0.561880992,0.705484832,1
0,0.339510822,0.497436066,0.692389492,1
0,0.237328906,0.553200366,0.700509096,1
0,0.254159493,0.707004803,0.701774612,1
0,0.303788883,0.683038532,0.706774753,1
1,0.321360627,0.491111333,0.706763163,1
0,0.26700636,0.576778309,0.707078996,1
0,0.190699306,0.480967992,0.668881207,1
0,0.246349904,0.70659412,0.683762583,1
1,0.274136749,0.36958146,0.707088224,1
0,0.204247466,1,0.706257778,1
1,0.324250616,0.706636472,0.499970313,1
1,0.170394893,0.565241741,0.700924426,1
0,0.230450724,0.707004803,0.692598599,1
1,0.216029483,0.442368886,0.439778657,1
1,0.172646759,0.707004803,0.707104576,1
1,0.237027818,0.66698709,0.706730271,1
1,0.292219501,0.437858925,0.7026923,1
1,0.290792807,0.695328761,0.707059024,1
1,0.213184762,1,0.678613367,1
0,0.306370081,0.69785698,0.707106781,1
0,0.24799243,0.69993593,0.698089268,1
0,0.191819659,0.697982406,0.707030735,1
1,0.253704462,0.707004803,0.577257119,1
1,0.240325631,0.485434692,0.700866764,1
0,0.210872742,0.577349665,0.707106781,1
0,0.335724458,0.394680847,0.694798429,1
0,0.219394789,0.707027232,0.571184308,1
0,0.243396182,0.496141362,0.707105447,1
1,0.192261713,0.486006127,0.706620378,1
1,0.189543172,0.491001432,0.706653673,1
0,0.255991417,0.706864314,0.568220056,1
0,0.225720524,1,0.706143349,1
1,0.373950571,0.349310195,0.702686739,1
0,0.305444356,0.471714466,0.705766837,1
1,0.258376235,1,0.69585477,1
1,0.19603163,0.689595754,1,1
1,0.223687024,0.494672207,0.706989479,1
1,0.227311168,0.499389633,0.70600074,1
0,0.216400837,1,0.69603397,1
1,0.303282558,0.497102938,0.707048352,1
0,0.214450512,0.284710835,0.577035259,1
1,0.34063457,0.281618635,0.568743357,1
1,0.170528861,0.56016065,0.70501055,1
0,0.238316494,0.44103126,0.706753319,1
0,0.171050276,0.707106781,0.707048352,1
1,0.271446254,0.497313113,0.707049161,1
1,0.373671422,0.574651504,0.707106374,1
0,0.260494493,0.70681129,0.498177043,1
1,0.254292577,1,0.687598936,1
1,0.209882019,0.574928985,0.691484106,1
0,0.33083704,0.707106781,0.707049161,1
0,0.246403147,0.397319355,0.707048352,1
0,0.225257068,0.564446326,0.700322867,1
0,0.266419967,0.573469239,0.707104576,1
1,0.232534034,0.703014535,0.706730271,1
1,0.277621148,0.440570211,0.706502662,1
1,0.260678916,0.577090101,0.706396356,1
0,0.291668059,0.705796885,0.577285869,1
1,0.205961554,0.571810799,0.498190961,1
1,0.293545401,0.707106781,0.705937632,1
0,0.205119241,0.495861926,0.704963891,1
0,0.272819761,0.498440017,0.707005038,1
1,0.248381568,0.44683901,0.69958679,1
1,0.242012307,0.699645436,0.701880479,1
0,0.279007542,1,0.707106167,1
1,0.203584448,0.557842186,0.707106781,1
0,0.212527535,0.491042877,0.707106356,1
0,0.47918432,0.702816331,0.703100469,1
0,0.179090469,1,0.704939295,1
0,0.268130429,0.705296929,0.707104576,1
1,0.234500691,0.402318743,0.707104576,1
1,0.215078586,0.707106781,0.706142286,1
0,0.209183416,0.695376893,0.442809898,1
0,0.227972314,1,0.685297012,1
1,0.207649648,0.493102715,0.70501055,1
1,0.294324571,0.403621529,0.685418647,1
0,0.25164535,0.573789597,0.44483502,1
1,0.270834032,0.420814188,0.691754514,1
0,0.252532981,0.703075882,0.705791816,1
1,0.304957683,0.577195272,0.703125357,1
1,0.206022836,0.446759422,0.697904828,1
1,0.187831904,0.570361818,0.693272834,1
1,0.200911091,0.574441797,0.699870089,1
1,0.210385633,0.445617506,0.688777645,1
1,0.287904083,1,0.707106356,1
1,0.248472779,0.374556324,0.707106356,1
0,0.280866534,1,0.706659074,1
1,0.183477154,0.702816331,0.701823757,1
0,0.175920522,0.707004803,0.707105818,1
1,0.26298864,1,0.698505678,1
1,0.303613379,1,0.707106356,1
1,0.297806624,1,0.682755388,1
0,0.293627129,1,0.693272834,1
0,0.211392045,0.574468661,0.487826281,1
0,0.257287653,0.499199566,1,1
0,0.244198489,1,0.707106781,1
0,0.301101359,0.55408779,0.707102741,1
0,0.676119791,1,0.705766837,1
1,0.25685221,0.706567797,0.707104576,1
1,0.185563773,0.549729166,0.705713366,1
1,0.183272931,0.705796885,0.707106781,1
1,0.214302063,0.402595619,0.707106284,1
1,0.170059842,0.491885449,0.706940305,1
0,0.259885236,0.490432065,0.707105818,1
0,0.292727713,0.572389343,0.706086952,1
0,0.269131149,0.499126194,0.687966665,1
0,0.173166684,0.704593824,0.707088224,1
0,0.368439999,0.499385571,0.707105447,1
1,0.211001777,1,0.707106356,1
0,0.173498258,0.577325341,0.688943691,1
0,0.288084492,0.707106781,0.696064391,1
1,0.226222342,1,0.574211402,1
0,0.224772604,0.308276016,0.706953854,1
0,0.206891336,0.376063949,0.706298359,1
0,0.282906456,0.575142333,0.703730716,1
1,0.417290022,1,0.685372444,1
1,0.400258194,0.70406923,0.577274126,1
0,0.197323525,1,0.707106781,1
0,0.276525706,0.707004803,0.706298359,1
1,0.309690702,0.446273715,0.707104576,1
1,0.214823356,0.543953221,0.685137423,1
1,0.197982276,0.707004803,1,1
1,0.404789324,1,0.707106781,1
0,0.195106009,0.56304669,0.572178215,1
1,0.203280085,0.321994884,0.576237298,1
1,0.245100718,0.491279031,0.69958679,1
0,0.275002041,1,1,1
0,0.244044937,0.489690199,0.707106284,1
0,0.233897891,1,0.703511971,1
1,0.199334488,0.497161637,0.701300755,1
1,0.280170266,0.697982406,0.704664191,0.577350269
1,0.236024279,0.405494017,1,1
1,0.292529259,1,0.707106387,1
1,0.240858951,1,1,1
1,0.160799358,0.446198,0.693337932,1
0,0.243206041,1,0.568676365,1
0,0.229463671,0.575454915,0.706940305,1
0,0.197077907,0.561961115,0.707048352,1
1,0.225990267,1,0.702875039,1
1,0.17570216,1,0.705554344,1
1,0.230013209,1,0.704423903,1
0,0.280951353,1,0.49991359,1
0,0.221495468,0.705216787,0.573959865,1
0,0.17231389,0.405552356,0.706134775,1
1,0.219603857,0.571206418,0.707106781,1
1,0.196006513,0.70641843,0.70501055,1
1,0.362220947,0.442966592,0.706935997,1
0,0.318616629,1,0.491997405,1
1,0.235060307,1,0.70594636,1
0,0.268491392,1,0.707105447,1
1,0.276687048,1,0.706659074,1
1,0.202610488,1,0.705772092,1
1,0.233722944,0.497832161,0.707006881,1
0,0.186505211,0.493674236,0.707106356,1
0,0.255265073,0.496658552,0.684314242,1
0,0.214265987,0.694531613,0.700717774,1
1,0.236770815,0.703075882,0.400048752,1
1,0.366964421,0.566918421,0.704963891,1
1,0.204261997,0.702816331,0.701300755,1
0,0.287837318,0.21697551,0.707016379,1
0,0.272676257,0.705344225,0.707105447,1
0,0.20764054,0.707027232,0.707106167,1
1,0.318909564,0.573558765,0.705064809,1
0,0.308253477,0.707106781,0.706605286,1
1,0.208719929,1,0.704948243,1
0,0.230293599,1,0.68340453,1
1,0.256969988,0.478985728,0.706988491,1
0,0.360532561,1,0.690960097,1
0,0.31591778,0.704334273,0.69557579,1
0,0.202134957,0.376313487,0.686847072,1
1,0.251917275,0.575257845,0.704127872,1
0,0.266568713,0.442449541,0.499342811,1
1,0.257413973,1,0.56257006,1
0,0.265236187,0.499126194,0.702299882,1
1,0.252283497,0.707004803,0.706829768,1
0,0.345620516,0.572147933,0.707056027,1
1,0.272198094,0.44555199,0.706737543,1
0,0.228182023,0.707004803,0.706940847,1
0,0.256968038,0.367513533,0.679352805,1
1,0.278437991,0.698397509,0.707066464,1
1,0.187737571,0.327623037,0.704963891,1
